x,y,z,phi1,PHI,phi2,phase,grain_id,kam,stored_energy,is_recrystallized
2.0,18.0,9.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,7.66208508483647,19877.36760013046,0
2.0,19.0,0.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,6.790195835443297,19877.36760013046,0
2.0,19.0,1.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,6.790195835443297,19877.36760013046,0
2.0,19.0,2.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,6.999530066842953,19877.36760013046,0
2.0,19.0,3.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,7.347044456493306,19877.36760013046,0
2.0,19.0,4.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,7.158020079487407,19877.36760013046,0
2.0,19.0,5.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,6.801417551037385,19877.36760013046,0
2.0,19.0,6.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,6.999530066842953,19877.36760013046,0
2.0,19.0,7.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,7.66208508483647,19877.36760013046,0
2.0,19.0,8.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,7.843960719988443,19877.36760013046,0
2.0,19.0,9.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,7.66208508483647,19877.36760013046,0
3.0,0.0,0.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,6.374703668352177,19877.36760013046,0
3.0,0.0,1.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,7.041779364890981,19877.36760013046,0
3.0,0.0,2.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,7.638906270689151,19877.36760013046,0
3.0,0.0,3.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,7.9334137045594195,19877.36760013046,0
3.0,0.0,4.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,9.83671054170489,19877.36760013046,0
3.0,0.0,5.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,9.628915166712149,19877.36760013046,0
3.0,0.0,6.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,6.743124942791106,19877.36760013046,0
3.0,0.0,7.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,7.4592018173803,19877.36760013046,0
3.0,0.0,8.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,7.000037271466471,19877.36760013046,0
3.0,0.0,9.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,7.348858480289962,19877.36760013046,0
3.0,1.0,0.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,6.838857849752803,19877.36760013046,0
3.0,1.0,1.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,7.023733608222693,19877.36760013046,0
3.0,1.0,2.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,7.900438770387095,19877.36760013046,0
3.0,1.0,3.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,7.847072908282429,19877.36760013046,0
3.0,1.0,4.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,7.340279752987699,19877.36760013046,0
3.0,1.0,5.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,6.0728903644806795,19877.36760013046,0
3.0,1.0,6.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,6.448453316861073,19877.36760013046,0
3.0,1.0,7.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,7.049648254657109,19877.36760013046,0
3.0,1.0,8.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,6.980439446291009,19877.36760013046,0
3.0,1.0,9.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,6.336726267968987,19877.36760013046,0
3.0,2.0,0.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,6.732102738643007,19877.36760013046,0
3.0,2.0,1.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,7.366544154288682,19877.36760013046,0
3.0,2.0,2.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,7.661512151535177,19877.36760013046,0
3.0,2.0,3.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,5.971959614233905,19877.36760013046,0
3.0,2.0,4.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,6.14455021643777,19877.36760013046,0
3.0,2.0,5.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,7.819186406055046,19877.36760013046,0
3.0,2.0,6.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,7.5105076224056795,19877.36760013046,0
3.0,2.0,7.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,6.813726361976726,19877.36760013046,0
3.0,2.0,8.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,6.962223511794926,19877.36760013046,0
3.0,2.0,9.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,7.367736341705565,19877.36760013046,0
3.0,3.0,0.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,7.473732480390725,19877.36760013046,0
3.0,3.0,1.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,7.401470765972458,19877.36760013046,0
3.0,3.0,2.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,7.325594338215123,19877.36760013046,0
3.0,3.0,3.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,6.0637747213715985,19877.36760013046,0
3.0,3.0,4.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,6.825126066866488,19877.36760013046,0
3.0,3.0,5.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,9.072696464831818,19877.36760013046,0
3.0,3.0,6.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,6.353546811995213,19877.36760013046,0
3.0,3.0,7.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,6.10945517851681,19877.36760013046,0
3.0,3.0,8.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,6.405003643711981,19877.36760013046,0
3.0,3.0,9.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,6.643484262782636,19877.36760013046,0
3.0,4.0,0.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,9.892691563328828,19877.36760013046,0
3.0,4.0,1.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,7.089798552980617,19877.36760013046,0
3.0,4.0,2.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,7.053418512011875,19877.36760013046,0
3.0,4.0,3.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,6.737866358171852,19877.36760013046,0
3.0,4.0,4.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,7.139323914956426,19877.36760013046,0
3.0,4.0,5.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,6.427765639089301,19877.36760013046,0
3.0,4.0,6.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,6.957437526226969,19877.36760013046,0
3.0,4.0,7.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,6.943117843520498,19877.36760013046,0
3.0,4.0,8.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,7.216961745993464,19877.36760013046,0
3.0,4.0,9.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,7.557287621970552,19877.36760013046,0
3.0,5.0,0.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,6.807171411316676,19877.36760013046,0
3.0,5.0,1.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,5.789836312378974,19877.36760013046,0
3.0,5.0,2.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,6.8956107709961865,19877.36760013046,0
3.0,5.0,3.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,6.586836648346434,19877.36760013046,0
3.0,5.0,4.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,5.6809250996928435,19877.36760013046,0
3.0,5.0,5.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,6.304071078758453,19877.36760013046,0
3.0,5.0,6.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,6.4944308746367145,19877.36760013046,0
3.0,5.0,7.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,7.062268166003879,19877.36760013046,0
3.0,5.0,8.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,9.78491422027141,19877.36760013046,0
3.0,5.0,9.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,7.557287621970552,19877.36760013046,0
3.0,6.0,0.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,5.776070888601803,19877.36760013046,0
3.0,6.0,1.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,6.630649904839786,19877.36760013046,0
3.0,6.0,2.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,6.3960342679803635,19877.36760013046,0
3.0,6.0,3.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,5.527121964452692,19877.36760013046,0
3.0,6.0,4.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,6.183788718513509,19877.36760013046,0
3.0,6.0,5.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,5.9508071014211055,19877.36760013046,0
3.0,6.0,6.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,6.300279527059711,19877.36760013046,0
3.0,6.0,7.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,7.153938435627335,19877.36760013046,0
3.0,6.0,8.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,6.808106401903075,19877.36760013046,0
3.0,6.0,9.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,6.898594658591507,19877.36760013046,0
3.0,7.0,0.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,6.184632776586636,19877.36760013046,0
3.0,7.0,1.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,6.184421762068354,19877.36760013046,0
3.0,7.0,2.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,5.63610296354712,19877.36760013046,0
3.0,7.0,3.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,6.59833834652562,19877.36760013046,0
3.0,7.0,4.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,6.339109796575112,19877.36760013046,0
3.0,7.0,5.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,6.599359497791994,19877.36760013046,0
3.0,7.0,6.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,6.301229092391978,19877.36760013046,0
3.0,7.0,7.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,6.74564607515483,19877.36760013046,0
3.0,7.0,8.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,6.730567236614591,19877.36760013046,0
3.0,7.0,9.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,5.966136099374136,19877.36760013046,0
3.0,8.0,0.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,5.9942729807083746,19877.36760013046,0
3.0,8.0,1.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,5.899227945413258,19877.36760013046,0
3.0,8.0,2.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,6.21091918510514,19877.36760013046,0
3.0,8.0,3.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,6.326524555631377,19877.36760013046,0
3.0,8.0,4.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,6.23038504193199,19877.36760013046,0
3.0,8.0,5.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,6.102268422375094,19877.36760013046,0
3.0,8.0,6.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,6.219052289107894,19877.36760013046,0
3.0,8.0,7.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,6.522686148979297,19877.36760013046,0
3.0,8.0,8.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,6.4949456505548335,19877.36760013046,0
3.0,8.0,9.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,7.943667955762434,19877.36760013046,0
3.0,9.0,0.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,7.335683917057333,19877.36760013046,0
3.0,9.0,1.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,6.378799082844662,19877.36760013046,0
3.0,9.0,2.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,6.65254502121495,19877.36760013046,0
3.0,9.0,3.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,6.908263232237238,19877.36760013046,0
3.0,9.0,4.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,6.749234086734969,19877.36760013046,0
3.0,9.0,5.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,6.908666146894992,19877.36760013046,0
3.0,9.0,6.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,5.6223701690831085,19877.36760013046,0
3.0,9.0,7.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,6.534928178649946,19877.36760013046,0
3.0,9.0,8.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,7.420433750534573,19877.36760013046,0
3.0,9.0,9.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,6.879957039793287,19877.36760013046,0
3.0,10.0,0.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,14.236317460129388,19877.36760013046,0
3.0,10.0,1.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,14.002429190113803,19877.36760013046,0
3.0,10.0,2.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,8.66254382183725,19877.36760013046,0
3.0,10.0,3.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,6.714013235123155,19877.36760013046,0
3.0,10.0,4.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,7.081894040724173,19877.36760013046,0
3.0,10.0,5.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,6.733018701974971,19877.36760013046,0
3.0,10.0,6.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,6.7300331460972815,19877.36760013046,0
3.0,10.0,7.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,6.191074840226822,19877.36760013046,0
3.0,10.0,8.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,6.775446078325971,19877.36760013046,0
3.0,10.0,9.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,6.4985745879793395,19877.36760013046,0
3.0,11.0,0.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,39.116274691416365,19877.36760013046,0
3.0,11.0,1.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,28.939970305297376,19877.36760013046,0
3.0,11.0,2.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,20.878911497551496,19877.36760013046,0
3.0,11.0,3.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,23.740006524729022,19877.36760013046,0
3.0,11.0,4.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,18.332066024678088,19877.36760013046,0
3.0,11.0,5.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,29.39762475106574,19877.36760013046,0
3.0,11.0,6.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,22.99765865035678,19877.36760013046,0
3.0,11.0,7.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,38.513927169527804,19877.36760013046,0
3.0,11.0,8.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,26.224221930386374,19877.36760013046,0
3.0,11.0,9.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,40.06108249283426,19877.36760013046,0
3.0,12.0,0.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,55.58185643261602,19877.36760013046,0
3.0,12.0,1.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,48.170082997673724,19877.36760013046,0
3.0,12.0,2.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,36.309606659664446,19877.36760013046,0
3.0,12.0,3.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,41.748557061596024,19877.36760013046,0
3.0,12.0,4.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,50.48790196525378,19877.36760013046,0
3.0,12.0,5.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,33.84500855152853,19877.36760013046,0
3.0,12.0,6.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,30.520398899009937,19877.36760013046,0
3.0,12.0,7.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,27.800272037105568,19877.36760013046,0
3.0,12.0,8.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,38.26774984573953,19877.36760013046,0
3.0,12.0,9.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,40.62629706365213,19877.36760013046,0
3.0,13.0,0.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,39.77769330981022,19877.36760013046,0
3.0,13.0,1.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,40.42773815325909,19877.36760013046,0
3.0,13.0,2.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,40.639634219341666,19877.36760013046,0
3.0,13.0,3.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,35.21153137838713,19877.36760013046,0
3.0,13.0,4.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,19.459623903475123,19877.36760013046,0
3.0,13.0,5.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,23.58176184199069,19877.36760013046,0
3.0,13.0,6.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,11.543933574903063,19877.36760013046,0
3.0,13.0,7.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,9.442262076730382,19877.36760013046,0
3.0,13.0,8.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,6.757040935094841,19877.36760013046,0
3.0,13.0,9.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,7.626276954557803,19877.36760013046,0
3.0,14.0,0.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,43.9455440938687,19877.36760013046,0
3.0,14.0,1.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,36.05494625350663,20092.31578425409,0
3.0,14.0,2.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,34.952596137331845,19877.36760013046,0
3.0,14.0,3.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,17.875653396760757,19877.36760013046,0
3.0,14.0,4.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,10.689126162646458,19877.36760013046,0
3.0,14.0,5.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,6.66168020776904,19877.36760013046,0
3.0,14.0,6.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,6.375239641092261,19877.36760013046,0
3.0,14.0,7.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,8.418491672510307,19877.36760013046,0
3.0,14.0,8.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,7.192327649505694,19877.36760013046,0
3.0,14.0,9.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,6.536714201841874,19877.36760013046,0
3.0,15.0,0.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,41.562293556765084,19877.36760013046,0
3.0,15.0,1.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,30.17327344455042,20092.31578425409,0
3.0,15.0,2.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,25.708869892947845,19877.36760013046,0
3.0,15.0,3.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,16.517799176263303,19877.36760013046,0
3.0,15.0,4.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,7.484784282657413,19877.36760013046,0
3.0,15.0,5.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,7.258583446960677,19877.36760013046,0
3.0,15.0,6.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,7.185048079443596,19877.36760013046,0
3.0,15.0,7.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,7.518695732548835,19877.36760013046,0
3.0,15.0,8.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,7.2953411003318305,19877.36760013046,0
3.0,15.0,9.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,7.589833514280977,19877.36760013046,0
3.0,16.0,0.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,30.767078615471004,19877.36760013046,0
3.0,16.0,1.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,31.886763207342753,19877.36760013046,0
3.0,16.0,2.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,22.97546112668059,19877.36760013046,0
3.0,16.0,3.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,11.722111988800494,19877.36760013046,0
3.0,16.0,4.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,8.31697217164147,19877.36760013046,0
3.0,16.0,5.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,8.406290748165622,19877.36760013046,0
3.0,16.0,6.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,7.548898157918783,19877.36760013046,0
3.0,16.0,7.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,6.350891783027898,19877.36760013046,0
3.0,16.0,8.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,6.947604426801977,19877.36760013046,0
3.0,16.0,9.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,6.499453755149865,19877.36760013046,0
3.0,17.0,0.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,28.356900210719818,19877.36760013046,0
3.0,17.0,1.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,28.00597403139239,19877.36760013046,0
3.0,17.0,2.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,15.289551660185385,19877.36760013046,0
3.0,17.0,3.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,8.2373264004252,19877.36760013046,0
3.0,17.0,4.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,7.536322036017851,19877.36760013046,0
3.0,17.0,5.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,8.40781169777048,19877.36760013046,0
3.0,17.0,6.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,7.714068865386341,19877.36760013046,0
3.0,17.0,7.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,7.509896521189395,19877.36760013046,0
3.0,17.0,8.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,13.035584821260604,19877.36760013046,0
3.0,17.0,9.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,16.464193794134857,19877.36760013046,0
3.0,18.0,0.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,24.81703728204759,19877.36760013046,0
3.0,18.0,1.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,17.68310423929404,19877.36760013046,0
3.0,18.0,2.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,17.530759532119674,19877.36760013046,0
3.0,18.0,3.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,7.49551346898126,19877.36760013046,0
3.0,18.0,4.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,7.359398878442979,19877.36760013046,0
3.0,18.0,5.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,7.353650406411248,19877.36760013046,0
3.0,18.0,6.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,7.843960719988443,19877.36760013046,0
3.0,18.0,7.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,10.674575904302829,19877.36760013046,0
3.0,18.0,8.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,26.08471282713712,19877.36760013046,0
3.0,18.0,9.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,18.96650284221924,19877.36760013046,0
3.0,19.0,0.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,21.99388570444613,19877.36760013046,0
3.0,19.0,1.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,30.794397620253314,19877.36760013046,0
3.0,19.0,2.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,18.682151644583275,19877.36760013046,0
3.0,19.0,3.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,8.134559406431897,19877.36760013046,0
3.0,19.0,4.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,7.6526895557290935,19877.36760013046,0
3.0,19.0,5.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,7.298333814532524,19877.36760013046,0
3.0,19.0,6.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,7.66208508483647,19877.36760013046,0
3.0,19.0,7.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,18.835168575990753,19877.36760013046,0
3.0,19.0,8.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,28.52067881317477,19877.36760013046,0
3.0,19.0,9.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,35.23104254241824,19877.36760013046,0
4.0,0.0,0.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,11.999956781810733,19877.36760013046,0
4.0,0.0,1.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,9.889108142335074,19877.36760013046,0
4.0,0.0,2.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,6.498574587979338,19877.36760013046,0
4.0,0.0,3.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,6.347334234804728,19877.36760013046,0
4.0,0.0,4.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,5.804861397371674,19877.36760013046,0
4.0,0.0,5.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,7.0203129234583015,19877.36760013046,0
4.0,0.0,6.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,7.194818817041354,19877.36760013046,0
4.0,0.0,7.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,8.383409575624277,19877.36760013046,0
4.0,0.0,8.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,7.088964273794932,19877.36760013046,0
4.0,0.0,9.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,7.4710851104311224,19877.36760013046,0
4.0,1.0,0.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,11.69934736170876,19877.36760013046,0
4.0,1.0,1.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,8.250447590968015,19877.36760013046,0
4.0,1.0,2.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,6.435186012770755,19877.36760013046,0
4.0,1.0,3.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,5.733718959307934,19877.36760013046,0
4.0,1.0,4.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,7.442470134008008,19877.36760013046,0
4.0,1.0,5.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,6.892323976482354,19877.36760013046,0
4.0,1.0,6.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,6.809784036720928,19877.36760013046,0
4.0,1.0,7.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,6.829656519975899,19877.36760013046,0
4.0,1.0,8.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,11.913941876553832,19877.36760013046,0
4.0,1.0,9.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,6.925463175214486,19877.36760013046,0
4.0,2.0,0.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,6.208014166686049,19877.36760013046,0
4.0,2.0,1.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,6.233350113630661,19877.36760013046,0
4.0,2.0,2.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,7.999109705582991,19877.36760013046,0
4.0,2.0,3.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,10.80831593262876,19877.36760013046,0
4.0,2.0,4.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,6.904880430476541,19877.36760013046,0
4.0,2.0,5.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,6.992499408177568,19877.36760013046,0
4.0,2.0,6.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,7.431183206610557,19877.36760013046,0
4.0,2.0,7.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,6.7973289210488845,19877.36760013046,0
4.0,2.0,8.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,6.709403737274415,19877.36760013046,0
